"day","year","mo","da","collision_date","temp","dewp","slp","visib","wdsp","mxpsd","gust","max","min","prcp","fog","NUM_COLLISIONS"
3,2019,6,12,"2019-06-12",0.71334498903265,0.0184091950148188,-0.142948011979656,0.757096725442569,-0.428349326029013,-0.284155459467249,-1.19589711881875,0.910697107955014,0.814963057857299,-0.0928154504045177,-0.589154395613699,0.969605166886002
1,2014,7,14,"2014-07-14",1.18740541477605,0.0998942500299443,-0.147099244456356,-0.446887095457966,0.618779412166814,-0.284155459467249,0.338012286623591,0.910697107955014,1.28743566397505,-0.137599950115358,-0.589154395613699,-0.0714962387831538
3,2019,9,11,"2019-09-11",1.0898047388877,0.0842448023780327,-0.140989883452911,0.757096725442569,0.122771062495106,-0.284155459467249,-1.19589711881875,0.910697107955014,0.875709535786724,-0.137599950115358,-0.589154395613699,0.427182585781063
1,2014,6,16,"2014-06-16",0.873688956563506,0.00815610862218712,-0.143887913672494,0.757096725442569,-0.621241462012454,-0.284155459467249,0.264968981602527,0.910697107955014,0.875709535786724,-0.137599950115358,-0.589154395613699,0.409685083164775
4,2012,7,5,"2012-07-05",2.37255647913455,0.0853240746298887,-0.152660329472314,0.479254305234753,-1.64081418078207,-0.284155459467249,-1.19589711881875,2.28937472589729,1.69241218350455,7.71854413073892,-0.589154395613699,0.138473792612306
4,2014,3,6,"2014-03-06",-1.98461655159523,-0.187731805089671,6.89072798123105,0.155104814992301,0.0676590236426947,-0.284155459467249,0.338012286623591,-2.34987545847847,-1.60139684200204,7.71854413073892,-0.589154395613699,-0.150235000556451
1,2014,3,10,"2014-03-10",-1.33626920462264,-0.132149284119089,-0.150075599817009,0.247718955061574,-1.00702573397934,-0.284155459467249,-1.19589711881875,-1.48130855917483,-1.14242345320194,-0.137599950115358,-0.589154395613699,-0.543928809422939
2,2019,10,15,"2019-10-15",0.281113424384255,0.00168047511105131,-0.144201214236773,0.757096725442569,-0.235457190045571,-0.284155459467249,0.338012286623591,0.428159941675218,0.268244756492477,-0.117957625680779,-0.589154395613699,-0.228973762329749
4,2013,5,30,"2013-05-30",0.573915452049297,0.0416135484297221,-0.143731263390354,-1.04887900590823,0.50855533446199,-0.284155459467249,0.264968981602527,0.428159941675218,0.82846227517495,-0.117171932703396,-0.589154395613699,0.960856415577858
7,2020,8,2,"2020-08-02",1.34077790545774,0.0993546139040163,-0.14561106677603,0.247718955061574,-0.3732372871766,-0.284155459467249,-1.19589711881875,1.53110203602904,1.15919309945737,-0.137599950115358,1.69676465936745,-2.52989535637166
6,2016,8,6,"2016-08-06",1.29894904436273,0.102592430659584,-0.151093826650917,0.664482585373298,0.260551159626136,-0.284155459467249,-1.19589711881875,1.04856486974924,0.6799708846808,-0.137599950115358,-0.589154395613699,0.024740025606432
2,2016,7,5,"2016-07-05",1.00614701669769,0.0907204358891685,-0.150858851227708,-1.0025719358736,-0.152789131766953,-0.284155459467249,-1.19589711881875,1.04856486974924,1.28743566397505,-0.0888869855176019,1.69676465936745,0.768383886798686
6,2012,9,22,"2012-09-22",0.95037520190435,0.0653575379705534,-0.148587422136683,-0.122737605215515,-1.14480583111037,-0.284155459467249,0.264968981602527,1.04856486974924,1.02420092628087,-0.136814257137975,-0.589154395613699,-0.246471264946037
6,2015,5,30,"2015-05-30",0.74123089642932,0.0615800850890574,-0.140049981760073,-1.92871333656632,-0.345681267750395,-0.284155459467249,-1.19589711881875,1.04856486974924,0.875709535786724,-0.137599950115358,1.69676465936745,0.409685083164775
3,2015,7,8,"2015-07-08",1.25014870641856,0.104211339037368,-0.147255894738496,-2.11394161670486,0.012546984790283,-0.284155459467249,-1.19589711881875,1.04856486974924,1.15919309945737,-0.137599950115358,1.69676465936745,0.392187580548487
3,2018,7,25,"2018-07-25",1.19437689162522,0.10906806417072,-0.142791361697516,-1.55825677628923,0.343219217904754,-0.284155459467249,-1.19589711881875,1.04856486974924,1.42242783715155,-0.137599950115358,1.69676465936745,0.715891378949821
5,2013,8,2,"2013-08-02",1.18740541477605,0.0944978887706644,-0.14976229925273,0.525561375269389,-0.400793306602806,-0.284155459467249,0.264968981602527,1.04856486974924,1.2199395773868,-0.135242871183209,-0.589154395613699,0.444680088397352
1,2016,7,4,"2016-07-04",1.09677621573687,0.076150260489113,-0.144984465647471,0.710789655407933,0.536111353888196,-0.284155459467249,-1.19589711881875,1.04856486974924,0.740717362610225,-0.137599950115358,-0.589154395613699,-0.762647592126543
7,2019,7,28,"2019-07-28",0.992204062999357,0.0777691688668969,-0.142556386274307,0.571868445304025,-0.676353500864866,-0.284155459467249,-1.19589711881875,1.04856486974924,0.740717362610225,-0.137599950115358,-0.589154395613699,-0.42144629110892
4,2012,7,19,"2012-07-19",1.43837858134609,0.1009735222818,-0.148117471290264,-0.40058002542333,-1.7510382584869,-0.284155459467249,0.126186702062506,1.04856486974924,1.55742001032805,0.000682013904079006,-0.589154395613699,-0.465190047649641
3,2014,3,19,"2014-03-19",-1.23169705188513,-0.1343078286228,-0.138405153797607,0.757096725442569,-0.0150090346359234,-0.284155459467249,0.264968981602527,-1.2814003045732,-1.08167697527252,-0.137599950115358,-0.589154395613699,-0.438943793725209
7,2019,12,1,"2019-12-01",-1.11318194544928,-0.117039472593105,-0.147255894738496,0.757096725442569,-0.621241462012454,-0.284155459467249,0.191925676581463,-1.2814003045732,-1.00743128002544,-0.137599950115358,-0.589154395613699,-1.45379894546993
4,2018,2,15,"2018-02-15",-0.827351394633403,-0.0414904149631873,-0.147725845584915,-2.85485473725904,-0.0150090346359234,-0.284155459467249,-1.19589711881875,-1.14353254277898,-0.946684802096018,-0.110100695906947,1.69676465936745,0.610906363252091
7,2013,1,6,"2013-01-06",-1.18289671394095,-0.0927558469263457,-0.143026337120726,0.664482585373298,-1.06213777283175,-0.284155459467249,0.264968981602527,-1.14353254277898,-1.47990388614319,-0.136814257137975,-0.589154395613699,-1.59377896640024
2,2016,10,11,"2016-10-11",0.113797980004231,-0.0339355092001956,-0.135742099001233,0.757096725442569,0.0952150430689006,-0.284155459467249,0.264968981602527,-0.0405904484251558,0.133252583315977,-0.135242871183209,-0.589154395613699,1.43328898621764
6,2019,10,19,"2019-10-19",-0.15111814026414,-0.0490453207261791,-0.146785943892077,0.757096725442569,0.315663198478548,-0.284155459467249,0.411055591644655,-0.0405904484251558,0.0725061053865527,-0.137599950115358,-0.589154395613699,0.0947300360715853
1,2012,12,3,"2012-12-03",0.05802616521089,-0.0172067892964281,-0.141694809722539,-0.63211537559651,-1.61325816135587,-0.284155459467249,-1.19589711881875,-0.0405904484251558,-0.386467283413545,-0.134457178205826,-0.589154395613699,0.400936331856631
1,2016,11,14,"2016-11-14",0.120769456853399,-0.020984242177924,-0.146002692481379,0.571868445304025,0.288107179052343,-0.284155459467249,-1.19589711881875,0.0972773133690717,0.133252583315977,-0.137599950115358,-0.589154395613699,0.812127643339407
3,2014,11,5,"2014-11-05",0.350828192875932,0.0211073756444587,-0.144122889095703,0.432947235200118,0.37077523733096,-0.284155459467249,-1.19589711881875,0.0972773133690717,0.61247479809255,-0.137599950115358,-0.589154395613699,-0.185230005789028
2,2019,11,5,"2019-11-05",0.274141947535088,0.010854289251827,-0.138718454361886,0.571868445304025,0.480999315035784,-0.284155459467249,-1.19589711881875,0.0972773133690717,-0.190728632307621,-0.136814257137975,-0.589154395613699,-1.18258765491746
7,2015,11,29,"2015-11-29",-0.457863121627517,-0.052283137481747,-0.14114653373505,0.571868445304025,-0.0976770929145409,-0.284155459467249,-1.19589711881875,0.0972773133690717,-0.33922002280177,-0.137599950115358,-0.589154395613699,-1.06885388791159
4,2018,11,1,"2018-11-01",0.371742623423435,0.0335190065408023,-0.148117471290264,-0.354272955388695,0.37077523733096,-0.284155459467249,-1.19589711881875,0.0972773133690717,0.61247479809255,-0.137599950115358,-0.589154395613699,1.05709267996744
4,2014,6,5,"2014-06-05",0.427514438216776,0.0556440877038496,6.89072798123105,-2.02132747663559,-1.08969379225796,-0.284155459467249,0.564446532188889,0.131744253817629,0.7069693193161,7.71854413073892,1.69676465936745,-0.0539987361668655
6,2013,12,14,"2013-12-14",-1.79638667666771,-0.176399446445183,-0.135115497872674,-0.122737605215515,0.260551159626136,-0.284155459467249,0.411055591644655,-1.763937470853,-1.47990388614319,-0.137599950115358,-0.589154395613699,1.00460017211858
6,2015,5,2,"2015-05-02",-0.576378228063367,-0.0636154961262346,-0.146394318186728,0.757096725442569,-0.0425650540621292,-0.284155459467249,-1.19589711881875,-0.66099537649918,-0.399966500731195,-0.137599950115358,-0.589154395613699,-0.307712524103046
2,2014,12,23,"2014-12-23",-0.367233922588337,-0.0231427866816359,-0.14122485887612,-0.817343655735055,0.37077523733096,-0.284155459467249,0.411055591644655,-0.66099537649918,-0.534958673907695,-0.135242871183209,-0.589154395613699,1.37204772706063
7,2017,1,22,"2017-01-22",-0.660035950253379,-0.0436489594668993,-0.152112053484825,-1.78979212646241,-0.3732372871766,-0.284155459467249,0.338012286623591,-0.523127614704952,-0.399966500731195,-0.137599950115358,1.69676465936745,-1.43630144285364
3,2014,6,11,"2014-06-11",0.5948298825968,0.0319000981630184,-0.143104662261796,0.432947235200118,0.425887276183372,-0.284155459467249,0.338012286623591,0.379906225047238,0.814963057857299,-0.125028862477228,-0.589154395613699,0.00724252299014367
7,2012,12,2,"2012-12-02",-0.583349704912535,-0.0404111427113314,-0.137386926963699,-2.06763454667023,-1.86126233619172,-0.284155459467249,-1.19589711881875,-0.488660674256395,-0.264974327554696,-0.131314406296293,1.69676465936745,-1.0513563852953
5,2014,1,24,"2014-01-24",-2.63993537541699,-0.264360134971444,-0.140911558311841,0.757096725442569,0.563667373314402,-0.108258333951466,0.476794566163612,-2.59803742970808,-2.42484909837869,-0.137599950115358,-0.589154395613699,1.13583144174074
1,2017,3,13,"2017-03-13",-2.14496051912609,-0.227125242282414,-0.135898749283373,0.757096725442569,0.315663198478548,-0.108258333951466,0.637489837209953,-2.32230190611962,-2.01312297019036,-0.137599950115358,-0.589154395613699,1.89697280554928
4,2014,1,30,"2014-01-30",-2.13798904227692,-0.230363059037981,-0.13715195154049,0.757096725442569,-0.455905345455219,-0.108258333951466,0.564446532188889,-2.32230190611962,-2.16161436068451,-0.136814257137975,-0.589154395613699,0.715891378949821
6,2013,1,26,"2013-01-26",-1.9706735978969,-0.172082357437759,-0.14561106677603,0.108797744957665,0.205439120773724,-0.108258333951466,0.191925676581463,-2.25336802522251,-1.55414958139027,-0.137599950115358,-0.589154395613699,-0.150235000556451
4,2014,2,27,"2014-02-27",-1.9497591673494,-0.20122270823787,-0.152112053484825,0.108797744957665,-0.3732372871766,-0.108258333951466,0.70322881172891,-1.97763250163405,-2.08736866543744,-0.137599950115358,-0.589154395613699,-0.0365012335505771
3,2017,12,27,"2017-12-27",-2.14496051912609,-0.234680148045405,-0.135193823013744,0.757096725442569,0.343219217904754,-0.108258333951466,0.411055591644655,-1.97763250163405,-1.81738431908444,-0.137599950115358,-0.589154395613699,0.0159912742982878
7,2019,2,10,"2019-02-10",-1.67090009338269,-0.210396522378646,-0.131590866524533,0.757096725442569,0.536111353888196,-0.108258333951466,0.411055591644655,-1.83976473983982,-1.40565819089612,-0.137599950115358,-0.589154395613699,-1.13884389837674
7,2018,12,9,"2018-12-09",-1.60118532489101,-0.190969621845239,-0.135272148154814,0.757096725442569,-0.318125248324189,-0.108258333951466,0.338012286623591,-1.83976473983982,-1.47990388614319,-0.137599950115358,-0.589154395613699,-0.963868872213859
2,2020,1,21,"2020-01-21",-1.7336433850252,-0.179637263200751,-0.137465252104769,0.757096725442569,0.480999315035784,-0.108258333951466,-1.19589711881875,-1.83976473983982,-1.55414958139027,-0.137599950115358,-0.589154395613699,-0.16773250317274
1,2017,3,6,"2017-03-06",-1.65695713968435,-0.20122270823787,-0.133705645333418,0.757096725442569,0.0401030042164888,-0.108258333951466,0.0531433970414422,-1.7018969780456,-2.22236083861394,-0.137599950115358,-0.589154395613699,0.374690077932199
2,2015,3,3,"2015-03-03",-1.78941519981854,-0.206079433371222,-0.138013528092258,0.757096725442569,0.288107179052343,-0.108258333951466,0.338012286623591,-1.7018969780456,-1.47990388614319,-0.12817163438676,-0.589154395613699,0.488423844938073
3,2014,4,30,"2014-04-30",-0.639121519705876,-0.0646947683780906,-0.134410571603046,0.664482585373298,0.701447470445432,-0.108258333951466,0.564446532188889,-1.01255816907446,-0.264974327554696,-0.136814257137975,-0.589154395613699,0.663398871100956
4,2019,12,5,"2019-12-05",-0.911009116823414,-0.0986918443115536,-0.156889887090084,0.757096725442569,-0.3732372871766,-0.108258333951466,0.564446532188889,-1.01255816907446,-0.872439106848943,-0.137599950115358,-0.589154395613699,0.190966300461171
2,2013,2,19,"2013-02-19",-1.11318194544928,-0.124594378356097,-0.143574613108215,0.757096725442569,0.23299514019993,-0.108258333951466,0.70322881172891,-1.01255816907446,-1.00743128002544,7.71854413073892,-0.589154395613699,-0.858883856516129
5,2014,12,19,"2014-12-19",-1.07135308435427,-0.120277289348673,-0.148352446713474,0.757096725442569,-0.0425650540621292,-0.108258333951466,-1.19589711881875,-1.01255816907446,-0.737446933672444,-0.137599950115358,-0.589154395613699,0.6721476224091
6,2014,11,15,"2014-11-15",-1.09226751490177,-0.15049691240064,-0.14145983429933,0.757096725442569,0.260551159626136,-0.108258333951466,0.338012286623591,-0.874690407280232,-0.872439106848943,-0.133671485228442,-0.589154395613699,-0.403948788492632
4,2019,11,14,"2019-11-14",-1.23169705188513,-0.128911467363521,-0.134410571603046,0.757096725442569,-0.483461364881424,-0.108258333951466,0.0531433970414422,-0.874690407280232,-1.55414958139027,-0.137599950115358,-0.589154395613699,-0.263968767562325
3,2020,2,5,"2020-02-05",-0.813408440935067,-0.0684722212595865,-0.148587422136683,-0.169044675250151,-0.3732372871766,-0.108258333951466,0.476794566163612,-0.874690407280232,-0.872439106848943,-0.132885792251059,-0.589154395613699,-1.25257766538262
6,2014,3,8,"2014-03-08",-0.862208778879241,-0.082502760533714,-0.151407127215196,0.247718955061574,0.343219217904754,-0.108258333951466,0.338012286623591,-0.874690407280232,-0.629453195131244,-0.137599950115358,1.69676465936745,-0.52643130680665
3,2013,3,27,"2013-03-27",-0.764608102990894,-0.0981522081856256,-0.151955403202685,0.757096725442569,-0.0976770929145409,-0.108258333951466,0.476794566163612,-0.736822645486005,-0.737446933672444,-0.136814257137975,-0.589154395613699,-1.17383890360932
7,2014,11,16,"2014-11-16",-1.01558126956093,-0.121356561600529,-0.137230276681559,0.757096725442569,-1.14480583111037,-0.108258333951466,0.411055591644655,-0.736822645486005,-1.47990388614319,-0.137599950115358,-0.589154395613699,-1.27882391930705
7,2012,12,9,"2012-12-09",-0.450891644778349,-0.0366336898298355,-0.142243085710028,-0.539501235527238,-1.19991786996278,-0.108258333951466,0.338012286623591,-0.736822645486005,-0.190728632307621,-0.117957625680779,-0.589154395613699,-0.27271751887047
6,2016,1,9,"2016-01-09",-0.471806075325852,-0.053362409733603,-0.140676582888631,0.757096725442569,-0.125233112340747,-0.108258333951466,0.338012286623591,-0.736822645486005,-0.946684802096018,-0.137599950115358,-0.589154395613699,-0.185230005789028
4,2014,2,20,"2014-02-20",-0.911009116823414,-0.0878991217929939,-0.143966238813564,-0.585808305561875,0.177883101347519,-0.108258333951466,0.70322881172891,-0.736822645486005,-1.47990388614319,-0.122671783545078,-0.589154395613699,-0.16773250317274
1,2019,12,23,"2019-12-23",-0.583349704912535,-0.0549813181113869,-0.144514514801052,-0.40058002542333,0.453443295609578,-0.108258333951466,-1.19589711881875,-0.736822645486005,-0.47421219597827,-0.137599950115358,-0.589154395613699,0.155971295228594
1,2016,2,1,"2016-02-01",-0.353290968890002,-0.0290787840668437,-0.150937176368777,-0.678422445631146,0.563667373314402,-0.108258333951466,0.411055591644655,-0.598954883691777,-0.129982154378196,-0.137599950115358,-0.589154395613699,1.23206770613033
6,2017,12,2,"2017-12-02",-0.708836288197553,-0.0771063992744342,-0.139501705772584,0.757096725442569,-0.483461364881424,-0.108258333951466,0.338012286623591,-0.598954883691777,-0.663201238425369,-0.137599950115358,-0.589154395613699,-0.00150622831800049
5,2017,12,1,"2017-12-01",-0.311462107794996,-0.0231427866816359,-0.143966238813564,0.757096725442569,0.0676590236426947,-0.108258333951466,0.564446532188889,-0.598954883691777,-0.798193411601868,-0.137599950115358,-0.589154395613699,1.7219977793864
4,2012,11,22,"2012-11-22",-0.374205399437505,-0.0663136767558745,-0.140128306901143,0.757096725442569,-1.7510382584869,-0.108258333951466,-1.19589711881875,-0.46108712189755,-0.190728632307621,-0.137599950115358,-0.589154395613699,-1.67251772817354
1,2016,2,22,"2016-02-22",-0.757636626141726,-0.0905973024226338,-0.145062790788541,0.757096725442569,-0.152789131766953,-0.108258333951466,0.476794566163612,-0.46108712189755,-0.872439106848943,-0.132100099273676,-0.589154395613699,0.348443824007766
5,2015,4,17,"2015-04-17",-0.36026244573917,-0.0285391479409157,-0.141616484581469,-0.678422445631146,0.756559509297844,-0.108258333951466,0.564446532188889,-0.46108712189755,-0.399966500731195,-0.137599950115358,1.69676465936745,0.908363907728993
3,2013,4,10,"2013-04-10",-0.429977214230846,-0.0350147814520515,-0.147412545020636,-0.354272955388695,-0.263013209471777,-0.108258333951466,0.0531433970414422,-0.46108712189755,-0.264974327554696,-0.12817163438676,1.69676465936745,0.0422375282227203
1,2018,12,3,"2018-12-03",-0.116260756018301,0.00275974736290729,-0.157124862513293,-2.62331938708586,0.425887276183372,-0.108258333951466,0.338012286623591,-0.46108712189755,-0.190728632307621,-0.0857442136080693,1.69676465936745,1.06584143127559
4,2016,3,24,"2016-03-24",-0.527577890119193,-0.0560605903632429,-0.142634711415377,0.571868445304025,0.425887276183372,-0.108258333951466,0.564446532188889,-0.46108712189755,-0.190728632307621,-0.137599950115358,-0.589154395613699,0.523418850170649
5,2017,2,24,"2017-02-24",-0.36026244573917,-0.0226031505557079,-0.146707618751007,-0.678422445631146,0.0676590236426947,-0.108258333951466,-1.19589711881875,-0.46108712189755,-0.33922002280177,-0.137599950115358,1.69676465936745,0.715891378949821
5,2019,11,15,"2019-11-15",-0.234775862454152,-0.0350147814520515,-0.140833233170771,0.664482585373298,0.343219217904754,-0.108258333951466,0.264968981602527,-0.46108712189755,0.00501001879830305,-0.137599950115358,-0.589154395613699,0.400936331856631
6,2019,3,30,"2019-03-30",-0.457863121627517,-0.0328562369483396,-0.142399735992167,0.479254305234753,-0.566129423160042,-0.108258333951466,-1.19589711881875,-0.46108712189755,-0.602454760495944,-0.137599950115358,-0.589154395613699,-0.517682555498506
4,2017,11,2,"2017-11-02",0.434485915065944,0.0410739123037941,-0.137386926963699,0.757096725442569,0.177883101347519,-0.108258333951466,-1.19589711881875,0.228251687073588,0.6799708846808,-0.137599950115358,-0.589154395613699,1.49453024537465
7,2013,10,13,"2013-10-13",0.169569794797573,-0.0155878809186441,-0.136682000694071,0.757096725442569,0.453443295609578,-0.108258333951466,0.476794566163612,0.228251687073588,0.207498278563052,-0.137599950115358,-0.589154395613699,-0.640165073812524
4,2019,9,19,"2019-09-19",0.322942285479261,-0.0150482447927161,-0.138483478938676,0.757096725442569,0.453443295609578,-0.108258333951466,0.411055591644655,0.228251687073588,0.342490451739552,-0.136028564160592,-0.589154395613699,0.260956310926324
2,2012,10,16,"2012-10-16",0.218370132741746,-0.0323166008224116,-0.152660329472314,0.710789655407933,-1.08969379225796,-0.108258333951466,0.637489837209953,0.228251687073588,0.342490451739552,-0.12817163438676,-0.589154395613699,0.234710057001892
4,2012,9,20,"2012-09-20",0.580886928898464,-0.00101770551858861,-0.141616484581469,0.757096725442569,-1.42036602537243,-0.108258333951466,0.476794566163612,0.503987210662043,0.6799708846808,-0.134457178205826,-0.589154395613699,-0.465190047649641
4,2015,5,28,"2015-05-28",0.678487604786812,0.0491684541927139,-0.140441607465422,0.386640165165481,0.536111353888196,-0.108258333951466,0.411055591644655,0.503987210662043,0.949955231033799,-0.137599950115358,-0.589154395613699,0.934610161653425
4,2018,5,24,"2018-05-24",0.253227516987584,0.00653720024440319,-0.144749490224262,0.571868445304025,-0.0425650540621292,-0.108258333951466,-1.19589711881875,0.503987210662043,0.342490451739552,-0.128957327364143,-0.589154395613699,1.70450027677011
5,2016,4,22,"2016-04-22",0.190484225345075,-0.000478069392660618,-0.147647520443845,0.155104814992301,0.122771062495106,-0.108258333951466,-1.19589711881875,0.779722734250498,-0.0557364591311216,-0.137599950115358,1.69676465936745,1.45078648883393
1,2018,8,20,"2018-08-20",0.978261109301021,0.0944978887706644,-0.144122889095703,-1.69717798639314,0.50855533446199,-0.108258333951466,0.411055591644655,0.779722734250498,1.42242783715155,-0.134457178205826,-0.589154395613699,-0.115239995323875
5,2019,9,27,"2019-09-27",0.755173850127656,0.043772092933434,-0.144671165083192,0.201411885026938,-0.566129423160042,-0.108258333951466,0.338012286623591,0.779722734250498,0.6799708846808,-0.116386239726013,-0.589154395613699,1.11833393912445
3,2013,5,8,"2013-05-08",0.469343299311782,0.0335190065408023,-0.141616484581469,-0.40058002542333,0.205439120773724,-0.108258333951466,0.411055591644655,0.779722734250498,0.551728320163126,-0.136814257137975,1.69676465936745,0.392187580548487
2,2016,5,24,"2016-05-24",0.134712410551734,0.0189488311407468,-0.149292348406311,-1.83609919649705,0.260551159626136,-0.108258333951466,0.126186702062506,0.779722734250498,0.416736146986626,-0.137599950115358,1.69676465936745,1.0483439286593
2,2014,9,23,"2014-09-23",0.441457391915111,-0.0333958730742676,-0.140598257747562,0.757096725442569,-0.125233112340747,-0.108258333951466,0.476794566163612,0.779722734250498,0.551728320163126,-0.136814257137975,-0.589154395613699,0.14722254392045
1,2016,5,23,"2016-05-23",0.469343299311782,0.00977501699997105,-0.149135698124172,0.757096725442569,-0.0425650540621292,-0.108258333951466,-1.19589711881875,0.779722734250498,0.477482624916051,-0.135242871183209,-0.589154395613699,0.6721476224091
2,2018,8,28,"2018-08-28",1.41746415079858,0.12255896731892,-0.14545441649389,-2.25286282680877,-0.207901170619365,-0.108258333951466,0.264968981602527,1.60692930501586,1.48317431508097,-0.137599950115358,1.69676465936745,1.22331895482218
2,2020,9,1,"2020-09-01",0.908546340809345,0.0486288180667859,-0.14106820859398,0.757096725442569,0.0401030042164888,-0.108258333951466,0.338012286623591,0.848656615147611,1.02420092628087,-0.137599950115358,-0.589154395613699,-2.08370903965631
7,2018,9,9,"2018-09-09",0.692430558485147,0.012473197629611,-0.140598257747562,0.757096725442569,0.0676590236426947,-0.108258333951466,0.476794566163612,0.848656615147611,0.949955231033799,-0.136814257137975,-0.589154395613699,-0.16773250317274
7,2014,8,24,"2014-08-24",0.783059757524326,0.04485136518529,-0.143261312543935,0.757096725442569,-0.207901170619365,-0.108258333951466,0.411055591644655,0.848656615147611,0.6799708846808,-0.136814257137975,-0.589154395613699,-1.2088339088419
1,2019,9,23,"2019-09-23",1.10374769258604,0.0923393442669525,-0.148039146149194,-0.122737605215515,0.618779412166814,-0.108258333951466,0.191925676581463,0.848656615147611,0.814963057857299,-0.137599950115358,-0.589154395613699,0.558413855403226
3,2016,6,1,"2016-06-01",0.790031234373494,0.042692820681578,-0.144201214236773,-0.354272955388695,-0.180345151193159,-0.108258333951466,0.411055591644655,0.848656615147611,0.814963057857299,-0.133671485228442,1.69676465936745,1.7219977793864
1,2019,7,1,"2019-07-01",0.992204062999357,0.0615800850890574,-0.150623875804498,0.757096725442569,0.177883101347519,-0.108258333951466,0.411055591644655,1.12439213873607,1.15919309945737,-0.121100397590312,-0.589154395613699,1.03084642604301
7,2020,7,12,"2020-07-12",1.33380642860857,0.102592430659584,-0.153443580883012,-0.63211537559651,0.50855533446199,-0.108258333951466,0.338012286623591,1.12439213873607,1.48317431508097,-0.137599950115358,1.69676465936745,-2.4774028485228
6,2012,9,8,"2012-09-08",1.57780811832944,0.113924789304072,-0.152582004331244,0.201411885026938,-1.08969379225796,-0.108258333951466,0.915054396289995,1.40012766232452,1.63166570557512,-0.137599950115358,1.69676465936745,0.199715051769315
3,2013,6,26,"2013-06-26",1.17346246107772,0.0869429830076726,-0.151720427779476,-1.04887900590823,0.0401030042164888,-0.108258333951466,0.70322881172891,1.40012766232452,1.28743566397505,-0.137599950115358,1.69676465936745,0.400936331856631
6,2015,2,21,"2015-02-21",-2.14496051912609,-0.204460524993438,-0.133705645333418,0.757096725442569,-0.345681267750395,-0.108258333951466,-1.19589711881875,-1.63296309714848,-2.76907913997876,-0.137599950115358,-0.589154395613699,-0.508933804190362
1,2013,3,18,"2013-03-18",-1.43386988051099,-0.178018354822967,-0.13683865097621,0.757096725442569,-0.207901170619365,-0.108258333951466,0.264968981602527,-1.63296309714848,-1.27066601771962,-0.137599950115358,-0.589154395613699,0.418433834472919
5,2015,1,23,"2015-01-23",-1.46872726475683,-0.151576184652496,-0.140598257747562,0.757096725442569,0.177883101347519,-0.108258333951466,-1.19589711881875,-1.49509533535426,-1.20991953979019,-0.13052871331891,-0.589154395613699,0.199715051769315
4,2015,3,5,"2015-03-05",-1.39204101941598,-0.0986918443115536,-0.146864269033147,-3.13269715746685,0.0676590236426947,-0.108258333951466,0.637489837209953,-1.35722757356003,-1.40565819089612,-0.11324346781648,1.69676465936745,2.22942535525876
5,2013,12,27,"2013-12-27",-1.36415511201931,-0.139164553756152,-0.139736681195794,0.757096725442569,0.0676590236426947,-0.108258333951466,0.411055591644655,-1.2193598117658,-1.47990388614319,-0.120314704612929,-0.589154395613699,-0.867632607824273
4,2012,11,29,"2012-11-29",-1.05741013065594,-0.143481642763576,-0.138170178374397,0.618175515338661,-1.08969379225796,-0.108258333951466,0.476794566163612,-1.2193598117658,-0.872439106848943,-0.136814257137975,-0.589154395613699,-0.52643130680665
7,2018,3,11,"2018-03-11",-1.14106785284595,-0.127832195111665,-0.147334219879566,0.757096725442569,0.453443295609578,-0.108258333951466,0.411055591644655,-1.2193598117658,-0.946684802096018,-0.137599950115358,-0.589154395613699,-0.963868872213859
4,2013,2,14,"2013-02-14",-1.12015342229844,-0.103548569444905,-0.150232250099149,0.0161836048883936,-0.235457190045571,-0.108258333951466,0.338012286623591,-1.2193598117658,-1.14242345320194,-0.128957327364143,-0.589154395613699,0.488423844938073
2,2019,3,19,"2019-03-19",-1.21775409818679,-0.13970418988208,-0.13691697611728,0.757096725442569,-0.428349326029013,-0.108258333951466,0.338012286623591,-1.2193598117658,-1.34491171296669,-0.137599950115358,-0.589154395613699,-0.0889937413994421
5,2019,2,8,"2019-02-08",-0.841294348331738,-0.0490453207261791,-0.148744072418823,-2.48439817698195,0.012546984790283,-0.108258333951466,0.476794566163612,-1.08149204997157,-0.602454760495944,-0.136028564160592,1.69676465936745,0.750886384182398
2,2016,2,23,"2016-02-23",-1.12712489914761,-0.119737653222745,-0.136368700129791,0.757096725442569,0.0401030042164888,-0.108258333951466,0.476794566163612,-1.08149204997157,-1.08167697527252,-0.134457178205826,-0.589154395613699,0.418433834472919
6,2014,3,15,"2014-03-15",-0.792494010387565,-0.0765667631485063,-0.149448998688451,0.201411885026938,0.618779412166814,-0.108258333951466,0.126186702062506,-1.08149204997157,-0.602454760495944,-0.137599950115358,-0.589154395613699,-0.491436301574074
5,2017,3,31,"2017-03-31",-1.05043865380677,-0.0959936636819136,-0.142086435427888,0.386640165165481,-0.979469714553132,-0.108258333951466,0.338012286623591,-1.08149204997157,-0.946684802096018,-0.137599950115358,-0.589154395613699,1.55577150453166
1,2017,4,10,"2017-04-10",-0.402091306834176,-0.0479660484743231,-0.140284957183282,0.757096725442569,0.122771062495106,-0.108258333951466,-1.19589711881875,-0.392153241000436,-0.33922002280177,-0.137599950115358,-0.589154395613699,0.514670098862505
